name,category,website,delete,comments,city,lat,lon
Fundacion Jacinto e Inocencio Guerrero,community_services_non_profits,https://www.verkami.com/projects/16473-dvd-el-sobre-verde,2,,Madrid,"40,4232379","-3,7103704"
Fundación José Antonio Llorente,community_services_non_profits,https://www.fundacionjoseantoniollorente.org/,2,,Madrid,"40,4299135","-3,6847711"
Fundación José Ortega y Gasset - Gregorio Marañón,community_services_non_profits,http://www.ortegaygasset.edu,,,Madrid,"40,4348733","-3,6904425"
Fundación Juan XXIII,community_services_non_profits,http://www.fundacionjuanxxiii.org/,2,,Madrid,"40,4030896","-3,5954021"
Fundación Juanito Maravilla,community_services_non_profits,http://www.fjm7.org/,2,,Madrid,"40,4652257","-3,6916406"
Fundación Junior Achievement España,community_services_non_profits,http://www.fundacionjaes.org/,2,,Madrid,"40,4482751","-3,6781074"
Fundación Kyrios de Apoyo Personal,community_services_non_profits,http://www.kyriosfundacion.org/,2,,Madrid,"40,4249514","-3,6666883"
Fundación La Merced Migraciones,community_services_non_profits,http://www.lamercedmigraciones.org/,2,,Madrid,"40,4298773","-3,6641618"
Fundación Laboral de la Construcción,community_services_non_profits,https://www.fundacionlaboral.org/,2,,Madrid,"40,3963421","-3,5853926"
Fundacion Luca de Tena,community_services_non_profits,http://www.fundacionlucadetena.org/,2,,Madrid,"40,4316399","-3,6861737"
Fundacion Luz Casanova,community_services_non_profits,http://www.proyectosluzcasanova.org/,2,,Madrid,"40,4296","-3,69663"
Fundación Madreselva ONGD,community_services_non_profits,http://www.madreselvaongd.net/,2,,Madrid,"40,4772444","-3,7065609"
Fundación Madrid por el Deporte,community_services_non_profits,http://www.madridporeldeporte.org/,2,,Madrid,"40,422528","-3,6911203"
Fundación Madrina,community_services_non_profits,https://madrina.org/,2,,Madrid,"40,4625084","-3,6959354"
Fundación Maior,community_services_non_profits,http://www.maior.es/,2,,Madrid,"40,4207998","-3,7028376"
Fundación Manuel Fdez. «Lito»-Anastasio de Gracia,community_services_non_profits,https://fundacionlito.es/,2,,Madrid,"40,4511106","-3,670992"
Fundación Mari Paz Jiménez Casado,community_services_non_profits,http://www.fundacionmaripazjimenez.org/,2,,Madrid,"40,455349","-3,6805501"
Fundación Maria Wolff,community_services_non_profits,http://www.mariawolff.org/,2,,Madrid,"40,4449342","-3,6711749"
Fundación Mariano Benlliure,community_services_non_profits,http://marianobenlliure.org/,2,,Madrid,"40,4391993","-3,6921108"
Fundación máshumano,community_services_non_profits,http://www.mashumano.org/,2,,Madrid,"40,4592799","-3,681975"
Fundación Masnatur,community_services_non_profits,http://www.masnatur.org/,2,,Madrid,"40,429848","-3,7216187"
Fundación Menudos Corazones,community_services_non_profits,http://www.menudoscorazones.org/,2,,Madrid,"40,4202102","-3,671141"
Fundación Meridional,community_services_non_profits,http://www.fundacionmeridional.org/,2,,Madrid,"40,4376428","-3,6800593"
Fundación Microfinanzas BBVA,community_services_non_profits,http://www.fundacionmicrofinanzasbbva.org/,2,,Madrid,"40,4210709","-3,6917063"
Fundación Miguel Ángel Blanco,community_services_non_profits,http://www.fmiguelangelblanco.es/,2,,Madrid,"40,4482998","-3,6762091"
Fundación Minería y Vida,community_services_non_profits,https://fundacionmineriayvida.org/,2,,Madrid,"40,4157677","-3,6953657"
Fundación Montemadrid,community_services_non_profits,http://www.fundacionmontemadrid.es/,,,Madrid,"40,4060632","-3,6999633"
Fundacion Mozambique Sur,community_services_non_profits,https://goto.gg/63894,2,,Madrid,"40,4636541","-3,68208"
Fundación Mujeres por África,community_services_non_profits,http://www.mujeresporafrica.es/,2,,Madrid,"40,4545613","-3,6897986"
Fundacion Muslim Relief EspaÑA,community_services_non_profits,http://www.muslim-relief.net/,2,,Madrid,"40,4401609","-3,6534891"
Fundación Nacional de Movilidad Eléctrica,community_services_non_profits,https://www.fundacionfunme.org/,2,,Madrid,"40,4505178","-3,6914249"
Fundación Nacional Francisco Franco,community_services_non_profits,http://www.fnff.es/,2,,Madrid,"40,44686","-3,69725"
Fundación NAIF,community_services_non_profits,http://www.FundacionNaif.org/,2,,Madrid,"40,3972701","-3,6736032"
Fundación Nantik Lum,community_services_non_profits,http://www.nantiklum.org/,2,,Madrid,"40,4497401","-3,6916517"
Fundación Nuestra Señora del Camino,community_services_non_profits,https://fnscamino.org/,2,,Madrid,"40,4954681","-3,7163717"
Fundación Numen,community_services_non_profits,http://www.fundacionnumen.org/,2,,Madrid,"40,4442399","-3,6326657"
Fundación ONCE,community_services_non_profits,http://www.fundaciononce.es/,2,,Madrid,"40,4039701","-3,6994305"
Fundación Padre Arrupe,community_services_non_profits,http://www.fundacionpadrearrupe.org/,2,,Madrid,"40,4375432","-3,6865234"
Fundación Padre Garralda Horizontes Abiertos,community_services_non_profits,http://www.horizontesabiertos.org/,2,,Madrid,"40,4952096","-3,6745187"
Fundación Palarq,community_services_non_profits,http://fundacionpalarq.com/,2,,Madrid,"40,44708","-3,70464"
Fundación para el Avance de la Libertad,community_services_non_profits,http://www.fundalib.org/,2,,Madrid,"40,41936","-3,69789"
Fundación para la Innovación y la Tecnología,community_services_non_profits,http://www.fuitec.com/,2,,Madrid,"40,4398987","-3,6275533"
Fundación para la Investigación del Clima,community_services_non_profits,http://www.ficlima.org/,2,,Madrid,"40,4200287","-3,7002699"
"Fundación para la Mejora de la Vida, la Cultura y la Sociedad",community_services_non_profits,http://www.mejorandolasociedad.org/,2,,Madrid,"40,4154399","-3,69774"
Fundación para la Promoción del Deporte Ecuestre,community_services_non_profits,http://www.fundacionecuestre.org/,2,,Madrid,"40,4126054","-3,6907468"
Fundacion Pastor,community_services_non_profits,http://fundacionpastor.es/,2,,Madrid,"40,439213","-3,6863282"
Fundacion Patrimonio Comunal Olivarero,community_services_non_profits,http://www.patrimoniolivarero.com/,2,,Madrid,"40,4383085","-3,6803141"
Fundación Pedro Zerolo,community_services_non_profits,https://fundacionpedrozerolo.es/,2,,Madrid,"40,4297581","-3,7223854"
Fundación Pequeño Deseo,community_services_non_profits,http://www.fpdeseo.org/,2,,Madrid,"40,4182157","-3,6780281"
Fundación Pilares para la autonomía personal,community_services_non_profits,http://www.fundacionpilares.org/,2,,Madrid,"40,4421758","-3,7024849"
Fundacion Plan International España,community_services_non_profits,http://www.planespana.org,2,,Madrid,"40,4474675","-3,6704393"
Fundación Pluralismo y Convivencia,community_services_non_profits,http://www.pluralismoyconvivencia.es/,2,,Madrid,"40,43498","-3,70466"
FundaciÓN Pons,community_services_non_profits,http://www.fundacionpons.org/,2,,Madrid,"40,441049","-3,6858368"
Fundación PORQUEVIVEN,community_services_non_profits,https://porqueviven.org/,2,,Madrid,"40,4115666","-3,6746924"
Fundación Prodein,community_services_non_profits,http://www.prodein.org/,2,,Madrid,"40,4452802","-3,7030704"
Fundación Prodis,community_services_non_profits,http://www.fundacionprodis.org/,2,,Madrid,"40,4052496","-3,6196689"
Fundación Promete ongd,community_services_non_profits,https://fundacionprometeongd.weebly.com/,2,,Madrid,"40,4290111","-3,7188622"
Fundación Promoción Social,community_services_non_profits,https://www.promocionsocial.org/,2,,Madrid,"40,4131462","-3,6953876"
Fundación Querer,community_services_non_profits,http://www.fundacionquerer.org/,2,,Madrid,"40,46764","-3,80749"
Fundación Rafael del Pino,community_services_non_profits,http://www.frdelpino.es/,2,,Madrid,"40,434235","-3,689672"
Fundación Raíles,community_services_non_profits,https://fundacionrailes.org/,2,,Madrid,"40,3913173","-3,6357202"
Fundación Ramón Areces,community_services_non_profits,http://www.fundacionareces.es/,,,Madrid,"40,4429944","-3,6891125"
Fundación REDMADRE,community_services_non_profits,https://www.redmadre.es/,2,,Madrid,"40,4575741","-3,6971517"
Fundación Renal Española,community_services_non_profits,https://saludrenalsiempre.org/,2,,Madrid,"40,4381246","-3,6947335"
Fundación Retina España,community_services_non_profits,http://www.retina.es/,2,,Madrid,"40,4150084","-3,70339"
Fundación Salud 2000,community_services_non_profits,http://www.fundacionsalud2000.com/,2,,Madrid,"40,435284","-3,691757"
Fundación Salvador Seguí-Madrid Fss,community_services_non_profits,http://www.fundacionssegui.org/,2,,Madrid,"40,444034","-3,700703"
Fundacion Sanders,community_services_non_profits,http://www.fundacionsanders.org/,2,,Madrid,"40,4114655","-3,6941093"
Fundación Sanitas,community_services_non_profits,https://corporativo.sanitas.es/fundacion-sanitas/,2,,Madrid,"40,4612217","-3,6201028"
Fundación Secretariado Gitano,community_services_non_profits,https://www.sensibilizaciongitanos.org/,,,Madrid,"40,3780353","-3,6580682"
Fundación Senara,community_services_non_profits,http://www.fundacionsenara.org/la-fundaci%C3%B3n/colabora/,2,,Madrid,"40,407046","-3,6272151"
Fundación SEPI,community_services_non_profits,http://www.fundacionsepi.es/,2,,Madrid,"40,4732316","-3,6752596"
Fundación SERES,community_services_non_profits,http://www.fundacionseres.org/Paginas/Inicio.aspx,2,,Madrid,"40,4297323","-3,6839326"
Fundación SEUR,community_services_non_profits,https://www.fundacionseur.org/,2,,Madrid,"40,3718878","-3,645979"
Fundación SGAE,community_services_non_profits,http://www.fundacionsgae.org/,2,,Madrid,"40,4235389","-3,692607"
Fundación Siglo22,community_services_non_profits,https://fundacionsiglo22.org/docs/info/,2,,Madrid,"40,447123","-3,703307"
Fundación Sin Barreras,community_services_non_profits,https://www.fundacionsinbarrerasmadrid.org/donar/,2,,Madrid,"40,45539","-3,6324"
Fundación SIN DAÑO,community_services_non_profits,http://www.fundacionsindano.com/,2,,Madrid,"40,4227138","-3,6955608"
Fundación Sindical Ateneo 1º de Mayo,community_services_non_profits,http://www.ateneocultural1mayo.org/,2,,Madrid,"40,4039061","-3,6989077"
Fundación Síndrome de Down de Madrid,community_services_non_profits,http://www.downmadrid.org/como-ayudar/particulares/,2,,Madrid,"40,466912","-3,672669"
Fundación SM,community_services_non_profits,http://www.fundacion-sm.org/,2,,Madrid,"40,371661","-3,7555942"
Fundación Sociedad Protectora de los Niños,community_services_non_profits,http://www.protectoraninos.org/,2,,Madrid,"40,442411","-3,7045723"
Fundación Solidaridad Humana,community_services_non_profits,http://www.educacion-sexual.org,2,,Madrid,"40,48822","-3,66031"
Fundación Somos F5,community_services_non_profits,https://www.somosf5.org/,2,,Madrid,"40,396728","-3,69973"
Fundación Stanpa,community_services_non_profits,http://www.fundacionstanpa.com/,2,,Madrid,"40,4272757","-3,6964112"
Fundación Summa Humanitate,community_services_non_profits,http://www.fundacionhumanitate.org/,2,,Madrid,"40,4766001","-3,6978931"
Fundación Tacumi,community_services_non_profits,http://fundaciontacumi.org/,2,,Madrid,"40,4825846","-3,6995605"
Fundacion Taller de Solidaridad,community_services_non_profits,https://tallerdesolidaridad.org/formulario-de-colaboracion/,2,,Madrid,"40,4192643","-3,6777912"
Fundación TAMBIÉN,community_services_non_profits,http://www.tambien.org/,2,,Madrid,"40,4696475","-3,660413"
Fundación Tatiana Pérez de Guzmán el Bueno,community_services_non_profits,http://fundaciontatianapgb.org/,2,,Madrid,"40,435132","-3,6950016"
Fundación Tecnología Social - Funteso,community_services_non_profits,https://www.funteso.es/,2,,Madrid,"40,3825041","-3,610444"
Fundación Tecnologías Sociales - Tecsos,community_services_non_profits,http://www.fundaciontecsos.es/,2,,Madrid,"40,4475048","-3,7094682"
Fundación Tejerina,community_services_non_profits,http://www.cpm-tejerina.com/,2,,Madrid,"40,4381564","-3,6949381"
Fundación Telefónica,community_services_non_profits,https://www.fundaciontelefonica.com/,,,Madrid,"40,420184","-3,7017701"
Fundación Theodora,community_services_non_profits,http://es.theodora.org,2,,Madrid,"40,419715","-3,676349"
Fundación Tomillo,community_services_non_profits,https://www.tomillo.org/,,,Madrid,"40,3659286","-3,6979761"
Fundación Transparencia y Opinión,community_services_non_profits,https://www.fundaciontransparenciayopinion.org/,2,,Madrid,"40,4441148","-3,6781775"
Fundación Unicap,community_services_non_profits,http://www.fundacionunicap.org/,2,,Madrid,"40,4889321","-3,7262648"
Fundación VALSÉ,community_services_non_profits,https://bit.ly/m/Fundacion-Valse,2,,Madrid,"40,4584213","-3,7065147"
Fundación Vianorte-Laguna,community_services_non_profits,https://www.lagunacuida.org/content/nuestro-equipo,2,,Madrid,"40,400738","-3,747267"
Fundación Vida Sostenible,community_services_non_profits,http://www.vidasostenible.org/,2,,Madrid,"40,3971656","-3,6690322"
Fundación Villacisneros,community_services_non_profits,http://www.fundacionvillacisneros.es/,2,,Madrid,"40,4182026","-3,6901188"
Fundación Vivofácil,community_services_non_profits,https://fundacionvivofacil.com/,2,,Madrid,"40,4388734","-3,6244833"
Fundación World Vision España,community_services_non_profits,https://www.worldvision.es/,2,,Madrid,"40,4029627","-3,691146"
Fundación Yehudi Menuhin España,community_services_non_profits,http://www.fundacionyehudimenuhin.org/,2,,Madrid,"40,3997949","-3,6722253"
Fundame,community_services_non_profits,http://www.fundame.net/,2,,Madrid,"40,4958544","-3,7138724"
Fundesarte,community_services_non_profits,https://www.eoi.es/es/conocenos/fundesarte,,,Madrid,"40,4459968","-3,7204929"
Fundetec,community_services_non_profits,http://www.fundetec.es/,2,,Madrid,"40,4615295","-3,6902422"
Fundéu (Español Urgente),community_services_non_profits,http://www.fundeu.es/,2,,Madrid,"40,45055","-3,68234"
Funprodami,community_services_non_profits,http://www.funprodami.org/,2,,Madrid,"40,3829966","-3,6642147"
Ganvam,community_services_non_profits,http://www.ganvam.es/,2,,Madrid,"40,4343875","-3,6792129"
Gorila,community_services_non_profits,Ingen webbplats,2,,Madrid,"40,4248625","-3,7138033"
Grandes Amigos ONG,community_services_non_profits,https://www.grandesamigos.org/,2,,Madrid,"40,40798","-3,67318"
Great Impression,community_services_non_profits,http://www.greatimpression.es/,2,,Madrid,"40,4609883","-3,6891601"
Great Ways,community_services_non_profits,http://www.greatways.es/,2,,Madrid,"40,45185","-3,67903"
Greater Madrid Golf,community_services_non_profits,http://www.asociacioncamposgolfmadrid.com/,2,,Madrid,"40,46052","-3,68694"
Gremio de Restauradores de la Plaza Mayor y Madrid de los Austrias,community_services_non_profits,http://www.hostelerosplazamayor.com/,2,,Madrid,"40,4149159","-3,7067772"
Grupo 1º Scout Santiago el Mayor,community_services_non_profits,http://www.g1santiagoelmayor.org/,2,,Madrid,"40,44905","-3,7009"
Grupo Develop,community_services_non_profits,https://www.grupodevelop.com/,2,,Madrid,"40,45238","-3,59074"
Grupo Español de Pacientes con Cáncer,community_services_non_profits,http://www.gepac.es/,2,,Madrid,"40,3851099","-3,6980543"
Grupo Local WWF Madrid,community_services_non_profits,http://www.wwf.es/,2,,Madrid,"40,4403345","-3,6778598"
"Grupo Scout ""Estrella Polar"" 191",community_services_non_profits,http://www.estrellapolar191.com/,2,,Madrid,"40,3926917","-3,7080721"
Grupo Scout 456 Hesperia,community_services_non_profits,http://www.hesperia456.es/,2,,Madrid,"40,4828638","-3,7041846"
Grupo Scout Águila,community_services_non_profits,http://www.gruposcoutaguila.org/,2,,Madrid,"40,4380214","-3,6612716"
