name,category,website,delete,comments,city,lat,lon
Fundacion Centro de Orientacion Familiar Virgen de los Reyes,community_services_non_profits,http://www.cofvirgenreyes.com/,2,,Sevilla,"37,3879537","−5,9964038"
Fundacion Grupo Azvi,community_services_non_profits,https://fundaciongrupoazvi.org/,2,,Sevilla,"37,407309","−5,929336"
Fundación Laboral de la Construcción Andalucía,community_services_non_profits,https://andalucia.fundacionlaboral.org/,2,,Sevilla,"37,3788391","−5,9742818"
Galgo Libre ODV,community_services_non_profits,http://www.galgolibre.org/,2,,Sevilla,"37,3985793","−5,9935784"
GECI Sevilla,community_services_non_profits,http://www.gecinet.es/,2,,Sevilla,"37,38844","−5,92004"
IeanJesús Sevilla,community_services_non_profits,https://www.ieanjesus.org/,2,,Sevilla,"37,40344","−5,97888"
Ingenio Triana,community_services_non_profits,http://www.ingeniotriana.com/,2,,Sevilla,"37,3777024","−6,003681"
Lares Andalucía,community_services_non_profits,http://www.laresandalucia.com/,2,,Sevilla,"37,3876724","−5,9703652"
María Visión Sevilla,community_services_non_profits,https://www.mvsevilla.com/,2,,Sevilla,"37,3772","−5,98694"
Mineralia Sevilla,community_services_non_profits,Ingen webbplats,2,,Sevilla,"37,4183499","−5,98559"
Misión Urbana de Sevilla,community_services_non_profits,http://www.musevilla.org/,2,,Sevilla,"37,4076044","−5,9166873"
Movimiento Zoosanitario Sevilla,community_services_non_profits,https://proteccionanimales.com/,2,,Sevilla,"37,420132","−5,986791"
MuseoSur,community_services_non_profits,https://www.instagram.com/museosur/,2,,Sevilla,"37,39265","−5,99931"
New Health Foundation,community_services_non_profits,http://www.newhealthfoundation.org/,2,,Sevilla,"37,3923033","−5,9987408"
Oratorio Virgen De Consolación,community_services_non_profits,Ingen webbplats,2,,Sevilla,"37,4104846","−5,9813842"
Peña Atlética de Sevilla Coraje y Corazón,community_services_non_profits,https://atleticosensevilla.wordpress.com/,2,,Sevilla,"37,3435148","−5,978503"
Peña Sociocultural los Amigos,community_services_non_profits,Ingen webbplats,2,,Sevilla,"37,367464","−5,9487072"
Plantas en la vida,community_services_non_profits,Ingen webbplats,2,,Sevilla,"37,38251","−6,00885"
Plaza Encarnación Sevilla,community_services_non_profits,Ingen webbplats,2,,Sevilla,"37,3926703","−5,991979"
Proyecto Al alba Oblatas,community_services_non_profits,http://www.alalbaoblatas.org/,2,,Sevilla,"37,4003431","−5,9914835"
Sacsis,community_services_non_profits,http://www.sacsis.es/,2,,Sevilla,"37,382514","−5,9182981"
Sociedad Protectora de Animales y Plantas,community_services_non_profits,http://www.spaps.es/,2,,Sevilla,"37,4011504","−5,9660611"
Sociedad SEMAL,community_services_non_profits,http://www.semal.org/,2,,Sevilla,"37,3733024","−5,985267"
SPM Prevención Andalucía,community_services_non_profits,http://www.spmconstruccion.com/,2,,Sevilla,"37,3803765","−5,9735084"
Tablón Solidario de Bosco Global,community_services_non_profits,https://boscoglobal.org/tablon-solidario/,2,,Sevilla,"37,3957836","−5,9817713"
Teleperformance Sevilla,community_services_non_profits,http://www.teleperformance.com/es-es/,2,,Sevilla,"37,37552","−6,00692"
TOASTMASTERS Sevilla,community_services_non_profits,http://toastmasterssevilla.com/,2,,Sevilla,"37,4054737","−6,0071645"
Triana Riverside Guesthouse,community_services_non_profits,http://www.trianaguesthouse.com/,2,,Sevilla,"37,3813277","−6,0003635"
UED San Lucas SAMU,community_services_non_profits,http://www.samu.es/,2,,Sevilla,"37,3325031","−5,9666089"
Vela Cuadra,community_services_non_profits,https://www.velacuadra.es/,2,,Sevilla,"37,373934","−5,984939"
اشبيليه - الأندلس,community_services_non_profits,Ingen webbplats,2,,Sevilla,"37,387476","−5,9928966"
Centro Cultural Don Cecilio,cultural_center,Ingen webbplats,2,,Sevilla,"37,3869646","−6,0050345"
Colegio de gastronomía de Perú sede España,cultural_center,http://Colgaspe.com/,2,,Sevilla,"37,3726422","−5,9517496"
Estudio Ana Campos,cultural_center,Ingen webbplats,2,,Sevilla,"37,39806","−5,99932"
Intercomunidad Conjunto Residencial Almena,cultural_center,http://www.twitter.com/@CCulturalAlmena,2,,Sevilla,"37,4149476","−5,966539"
SPA Termas de Hispalis,cultural_center,http://www.termasdehispalis.com/,2,,Sevilla,"37,3864539","−5,9874557"
Acacia Liberales,dance_club,http://www.acacialiberales.com/datos-de-contacto/,2,,Sevilla,"37,4053368","−5,9155198"
Alegrías Flamenco Cabaret,dance_club,Ingen webbplats,2,,Sevilla,"37,3791779","−6,0002652"
Antiquarium Latino,dance_club,Ingen webbplats,2,,Sevilla,"37,42775","−5,97583"
Bronx Sevilla,dance_club,Ingen webbplats,2,,Sevilla,"37,3898","−6,0004"
Carambolo Loungebar,dance_club,https://carambolo-sevilla-alameda.business.site,2,,Sevilla,"37,4011055","−5,9938322"
Caramelo Sevilla,dance_club,http://caramelo-sevilla-es.placestars.com/,2,,Sevilla,"37,3776735","−5,9751616"
Dante Music Room,dance_club,Ingen webbplats,2,,Sevilla,"37,4012346","−5,9254003"
Discoteca Bulevar,dance_club,Ingen webbplats,2,,Sevilla,"37,3793016","−5,9781566"
Discoteca Centro's,dance_club,Ingen webbplats,2,,Sevilla,"37,3870505","−5,9927086"
Discoteca EM,dance_club,Ingen webbplats,2,,Sevilla,"37,36715","−6,00378"
Discoteca PK2 - Sevilla,dance_club,Ingen webbplats,2,,Sevilla,"37,42842","−5,97647"
El Ajolí,dance_club,Ingen webbplats,2,,Sevilla,"37,3818938","−5,9991855"
El Corazon de la Milonga Sevilla,dance_club,Ingen webbplats,2,,Sevilla,"37,3870979","−5,9811255"
El Jardin del Diablo,dance_club,http://eljardindeldiablo.placeweb.site,2,,Sevilla,"37,4134433","−5,9526983"
Elyxr Coctail Bar,dance_club,Ingen webbplats,2,,Sevilla,"37,3867804","−5,9725821"
Freeway Sevilla,dance_club,http://www.freewaysevilla.es/,2,,Sevilla,"37,379907","−5,973542"
Galaon,dance_club,http://www.galaon.com/,2,,Sevilla,"37,401269","−5,9254145"
Glorieta de los Marineros,dance_club,Ingen webbplats,2,,Sevilla,"37,375621","−5,9912188"
Karaoke Mikro,dance_club,http://karaoke-mikro.blogspot.com/,2,,Sevilla,"37,3999754","−5,9848615"
La Casita,dance_club,http://www.lacasitadesevilla.com,2,,Sevilla,"37,38687","−5,952673"
Lista De Espera,dance_club,http://www.listadeesperamodas.com/,2,,Sevilla,"37,3805726","−6,0053807"
Lux Huelva,dance_club,http://WWW.PUERTOSUR.NET/,2,,Sevilla,"37,373397","−5,962451"
LUXURIA,dance_club,Ingen webbplats,2,,Sevilla,"37,3783386","−5,977781"
Luxuria,dance_club,Ingen webbplats,2,,Sevilla,"37,398573","−6,000055"
Miercoles @ Bandalai,dance_club,http://www.salabandalai.com/,2,,Sevilla,"37,3779636","−5,9904842"
MUSSA By RiverPark,dance_club,http://www.instagram.com/mussa_riverpark_universitario,2,,Sevilla,"37,407278","−5,9976397"
Nexus,dance_club,Ingen webbplats,2,,Sevilla,"37,40629","−5,956"
Nexus Sevilla,dance_club,Ingen webbplats,2,,Sevilla,"37,406929","−5,9544601"
Occojavicardoso + INFO 615-571-987,dance_club,Ingen webbplats,2,,Sevilla,"37,39315","−5,9531"
Planet of Sound,dance_club,http://www.planetsevilla.com/,2,,Sevilla,"37,3749053","−6,007865"
Reggae Space,dance_club,Ingen webbplats,2,,Sevilla,"37,3984804","−6,0000955"
Roller Disco Club,dance_club,Ingen webbplats,2,,Sevilla,"37,39817","−5,99534"
ROSƧO by Antique Theatro,dance_club,https://antiquetheatro.com/contacto-rosso/,2,,Sevilla,"37,4051386","−6,0010229"
SALA Coliseo 100x100to Original,dance_club,Ingen webbplats,2,,Sevilla,"37,4299644","−5,9747486"
Sala Euphoria Sevilla,dance_club,Ingen webbplats,2,,Sevilla,"37,4063463","−5,9559266"
Sala Madrugá,dance_club,http://madrugasevilla.es/web/,2,,Sevilla,"37,3793411","−6,0003175"
Santos Club,dance_club,http://www.santosclub.es/,2,,Sevilla,"37,3745314","−6,0081938"
Santuario,dance_club,http://www.santuariosevilla.com/en/#!/contacto,2,,Sevilla,"37,38975","−5,991343"
Super Tuesdays Sevilla,dance_club,Ingen webbplats,2,,Sevilla,"37,3861","−5,99953"
Taberna Oroviejo,dance_club,Ingen webbplats,2,,Sevilla,"37,3634451","−5,9886495"
Terraza Libano / Uthopia Sevilla Fran Bautista,dance_club,http://Www.instagram.com/FranBautiista,2,,Sevilla,"37,39298","−6,00332"
TOKYO Sevilla,dance_club,http://www.puertodecubasevilla.com,2,,Sevilla,"37,3897793","−5,9912971"
VIPSevilla,dance_club,http://www.vipsevilla.es/,2,,Sevilla,"37,38791","−5,99512"
Danza A-scena,dance_school,http://a-scena.neocities.org/,2,,Sevilla,"37,3677006","−5,97531"
Estudio de Baile Silvia de Paz,dance_school,Ingen webbplats,2,,Sevilla,"37,3907672","−5,996559"
Estudio De Danza Vanessa Valero,dance_school,https://www.facebook.com/p/Estudio-De-Danza-Vanessa-Valero-100063441956467/?locale=es_ES,2,,Sevilla,"37,416718","−5,9725903"
Mitzy Noguez,dance_school,https://www.youtube.com/@MitzyNoguezBailaora,2,,Sevilla,"37,3772","−5,98694"
DIA,designer_clothing,http://www.dia.es/compra-online/,2,,Sevilla,"37,4023148","−5,9724689"
GUESS,designer_clothing,http://www.guess.eu/,2,,Sevilla,"37,39155768","−6,01031315"
Supermercados Dia,designer_clothing,https://www.dia.es/compra-online/,2,,Sevilla,"37,4023148","−5,9724689"
Real Betis Cantera,drive_in_theater,https://www.realbetisbalompie.es/cantera/portada/,2,,Sevilla,"37,3561958","−5,9824274"
El rincon de la costurera,fashion,Ingen webbplats,2,,Sevilla,"37,4081219","−5,967831"
MIA AMORE,fashion,Ingen webbplats,2,,Sevilla,"37,3941321","−5,9402897"
Optica Feria 136,fashion,Ingen webbplats,2,,Sevilla,"37,4012668","−5,9917452"
Personalizaciones Cristo Vive,fashion,Ingen webbplats,2,,Sevilla,"37,3687105","−5,9705406"
Petits Ro Ro,fashion,http://www.petitsroro.com/,2,,Sevilla,"37,4023633","−5,9230237"
Pluscuamperfecta,fashion,Ingen webbplats,2,,Sevilla,"37,3749972","−5,9981185"
Sandala,fashion,Ingen webbplats,2,,Sevilla,"37,38162","−5,95175"
ZÁLEZ,fashion,http://www.nuriagonzalez.com/,2,,Sevilla,"37,3953965","−5,9993347"
BUZONEO Sevilla | Publiponce,film_festivals_and_organizations,http://www.publiponce.com/,2,,Sevilla,"37,3827119","−5,9209451"
Tablao Flamenco en Sevilla,general_festivals,,2,,Sevilla,"37,387247","−5,9927475"
Grupo Habermas,graphic_designer,https://grupohabermas.com/,2,,Sevilla,"37,3962425","−5,9915639"
Al-Verde,landscaping,http://agrolimpiezaverdesl.com,2,,Sevilla,"37,3976","−5,919446"
Centro de Documentación de las Artes Escénicas de Andalucía,library,http://www.cdaea.es,2,,Sevilla,"37,397677","−5,98314"
Sala de estudio el Búnker,library,Ingen webbplats,2,,Sevilla,"37,359373","−5,988043"
Seville Public Library,library,http://www.juntadeandalucia.es/cultura/opencms/export/bibliotecas/bibsevilla/,2,,Sevilla,"37,377019","−5,9915369"
Everis Spain,mass_media,Ingen webbplats,2,,Sevilla,"37,402332","−6,009244"
Museo Romano Merida,museum,Ingen webbplats,2,,Sevilla,"37,3914907","−6,0038335"
Museo Sefardí,museum,Ingen webbplats,2,,Sevilla,"37,3862","−5,98898"
Museo Taurino,museum,http://www.mcu.es,2,,Sevilla,"37,385885","−5,999005"
Museos de Andalucía,museum,http://www.museosdeandalucia.es/,2,,Sevilla,"37,387989","−5,9867601"
Museum of Flamenco,museum,Ingen webbplats,2,,Sevilla,"37,39037","−5,98769"
Record Sevilla,music_and_dvd_store,http://www.recordstoreday.es/,2,,Sevilla,"37,3944988","−5,9947384"
Hero Sound Recs,music_production,http://www.herosound.es/,2,,Sevilla,"37,38194","−5,97324"
La Casa de los Pianistas,music_school,http://www.lacasadelospianistas.com/,2,,Sevilla,"37,3861491","−5,9864718"
Proaudio,music_school,http://www.proaudioescuela.com/,2,,Sevilla,"37,4002623","−5,992348"
Taller de Guitarra Jazz&Blues,music_school,http://www.tallerdeguitarra.es/,2,,Sevilla,"37,41224","−5,95549"
Buenshopping,music_venue,Ingen webbplats,2,,Sevilla,"37,40693","−5,95446"
FlamencoSalas,music_venue,http://www.flamencosalas.com/,2,,Sevilla,"37,388296","−5,999763"
La Caja Negra,music_venue,Ingen webbplats,2,,Sevilla,"37,3990176","−5,9915809"
La Estacion Sevilla 2.0,music_venue,http://laestaciondelasesperanzas.blogspot.com.es/,2,,Sevilla,"37,402092","−5,992676"
La Milonga Tablao,music_venue,http://www.lamilongatablao.com/,2,,Sevilla,"37,3887246","−5,9908093"
Noches en los Jardines del Real Alcázar - conciertos,music_venue,https://www.actidea.es/nochesalcazar2024/,2,,Sevilla,"37,3822639","−5,9896088"
Prisma,music_venue,https://entradium.com/organizers/prisma,2,,Sevilla,"37,4078891","−5,9562852"
Sala Flamenco,music_venue,http://salaflamenco.com/,2,,Sevilla,"37,3888409","−6,0091379"
Sevilla Urbano,music_venue,http://jerzysliwa.pl/,2,,Sevilla,"37,387878","−6,0021391"
Tablao Flamenco de Sevilla,music_venue,https://www.tablaoflamenco.net/,2,,Sevilla,"37,38847","−5,99275"
Kiosco Macide,newspaper_and_magazines_store,Ingen webbplats,2,,Sevilla,"37,3932106","−5,9864986"
Servi-Copy - Centro,newspaper_and_magazines_store,http://www.servi-copy.es/,2,,Sevilla,"37,382054","−5,9913016"
Supermercados DIA,newspaper_and_magazines_store,https://www.dia.es/,2,,Sevilla,"37,3816059","−5,9947443"
Proyectos y Topografía SUR 2001 ,photography_classes,https://sur2001.es/,2,,Sevilla,"37,3710662","−5,9550936"
Fotocasion Digital,photography_store_and_services,http://www.fotocasion.es/,2,,Sevilla,"37,388525","−5,9708038"
Melies Producciones,photography_store_and_services,http://www.produccionesmelies.es/,2,,Sevilla,"37,356272","−5,98566"
Mira al pajarito,photography_store_and_services,http://www.miraalpajarito.es/,2,,Sevilla,"37,38980103","−5,991556168"
Tras el objetivo,photography_store_and_services,Ingen webbplats,2,,Sevilla,"37,40073","−5,98392"
La Nubecita,print_media,Ingen webbplats,2,,Sevilla,"37,3976583","−5,9985067"
Mareva Books,print_media,https://www.marevabooks.com/,2,,Sevilla,"37,39976","−5,95718"
Camisetas Personalizadas Cerro del Águila,screen_printing_t_shirt_printing,Ingen webbplats,2,,Sevilla,"37,3718156","−5,9596545"
Crazy Shirt Sevilla Este,screen_printing_t_shirt_printing,https://www.instagram.com/p/BQvBmRHgxGe/,2,,Sevilla,"37,3910032","−5,9197505"
"RACE, Real Automóvil Club de España. Tienda de Sevilla",social_club,https://www.race.es/,2,,Sevilla,"37,3828699","−5,97464"
Toastmasters Sevilla,social_club,http://www.toastmasterssevilla.com/,2,,Sevilla,"37,40473263","−6,006946114"
BuenaVista Teatro,theatre,http://buenavistateatro.hubside.es/,2,,Sevilla,"37,42317","−5,98615"
Edificio Coliseo,theatre,Ingen webbplats,2,,Sevilla,"37,3833877","−5,9937889"
Espacio Puruñuela 7,theatre,http://www.espaciopurunuela7.com/,2,,Sevilla,"37,3856739","−6,008729"
La Ensamblá,theatre,http://lacasaensamblasevilla.wordpress.com/inicio/,2,,Sevilla,"37,3972865","−5,9892064"
Peter Godé Teatro,theatre,http://www.petergode.es/,2,,Sevilla,"37,3951412","−5,9652545"
Sala Pabellón,theatre,Ingen webbplats,2,,Sevilla,"37,4051506","−6,0004494"
Sala Theatre,theatre,http://www.newtheatre.es/,2,,Sevilla,"37,4039193","−5,9565875"
Teatro María Auxiliadora,theatre,http://www.teatromariaauxiliadora.es/,2,,Sevilla,"37,3970631","−5,9807791"
Teatro LaTralla Sevilla,theatrical_productions,Ingen webbplats,2,,Sevilla,"37,38599","−5,94608"
CaixaBank,venue_and_event_space,http://www.caixabank.es/,2,,Sevilla,"37,42634","−5,97464"
Sureventos,venue_and_event_space,https://sureventos.es/?utm_source=bing+&utm_medium=organic&utm_campaign=places&utm_content=svq,2,,Sevilla,"37,3821759","−5,9955199"
Consultoría Informática Acofi ,video_game_store,http://www.businessgo.es/,2,,Sevilla,"37,4074963","−6,006485"
E-Zone Reparaciones,video_game_store,https://www.ezonereparacion.es/,2,,Sevilla,"37,4104537","−5,9227926"
Eurekakids Torresevilla,video_game_store,,2,,Sevilla,"37,39154594","−6,01030731"
Servimoc Magconsolas,video_game_store,Ingen webbplats,2,,Sevilla,"37,385393","−5,974017"
Sala Prive,dance_club,https://salaprive.com/,2,,Sevilla,"37,4112815","−5,9510886"
CEIP El Manantial,library,https://blogsaverroes.juntadeandalucia.es/bibliotecaelmanantialsevillaeste,2,,Sevilla,"37,4010766","−5,9173393"
Sánchez de Lamadrid,art_gallery,http://www.sanchezdelamadrid.com/,2,,Sevilla,"37,388342","−5,999214"
Sala Pika Pika,arts_and_entertainment,http://www.salapikapika.com/,2,,Sevilla,"37,4023006","−5,99647"
"Sevilla, Andalusia, España",art_museum,Ingen webbplats,2,,Sevilla,"37,3926968","−5,9869626"
Tableros Sevilla,framing_store,http://tableros-sevilla.es/,2,,Sevilla,"37,3661629","−5,958419"
Apuestas Deportivas RETAbet Sevilla,arcade,https://andalucia.retabet.es/,2,,Sevilla,"37,37688","−6,00649"
Orenes Sevilla,arcade,https://www.orenesgrupo.com/,2,,Sevilla,"37,3912199","−5,95372"
Adepesca Sevilla,community_services_non_profits,https://adepescasevilla.com/,2,ASOCIACION DE EMPRESARIOS,Sevilla,"37,3914878","−5,9359692"
AEPS Sevilla,community_services_non_profits,http://www.aepsevilla.org/,2,ASOCIACION DE EMPRESARIOS,Sevilla,"37,38449","−5,99215"
Aje Andalucía,community_services_non_profits,http://ajeandalucia.org/,2,ASOCIACION DE EMPRESARIOS,Sevilla,"37,410978","−6,003527"
Aseigraf. Asociación Empresarial de Industrias Gráficas de Andalucía,community_services_non_profits,http://www.aseigraf.com/,2,ASOCIACION DE EMPRESARIOS,Sevilla,"37,4083836","−5,9446442"
Asociación Provincial de Empresas de Seguridad de Sevilla,community_services_non_profits,http://apess.es/,2,ASOCIACION DE EMPRESARIOS,Sevilla,"37,38404","−5,97822"
CEPES Andalucía,community_services_non_profits,http://www.cepes-andalucia.es/,2,ASOCIACION DE EMPRESARIOS,Sevilla,"37,4066416","−6,0040666"
FAECTA,community_services_non_profits,http://www.faecta.coop/,2,ASOCIACION DE EMPRESARIOS,Sevilla,"37,3986996","−5,9942521"
FENAMIX,community_services_non_profits,http://www.fenamix.org/,2,ASOCIACION DE EMPRESARIOS,Sevilla,"37,3746185","−6,00214"
"Aires De Sevilla, Baños",arts_and_entertainment,airedesevilla.com,2,,Sevilla,"37,3879631","−5,9899417"
Piratas. Los ladrones del mar,history_museum,https://www.pirataslaexposicion.com/,2,,Sevilla,"37,39452","−6,00815"
Gran Yifeng,fashion,http://Complementoszhux.es/,2,,Sevilla,"37,3901989","−5,9499364"
Alfares,arts_and_crafts,Ingen webbplats,2,,Sevilla,"37,3884254","−5,9848238"
Alfalfa 7,fashion,http://www.alfalfa7.es/,2,closed,Sevilla,"37,3904844","−5,9900245"
Cuarto Sector,community_services_non_profits,http://www.cuartosector.coop/,2,closed,Sevilla,"37,404378","−5,9851983"
Cuidem,community_services_non_profits,http://cuidem.com/,2,closed,Sevilla,"37,3741554","−5,9957331"
Koinonía Sevilla,community_services_non_profits,http://www.koinoniasevilla.es/,2,closed,Sevilla,"37,40082","−5,99262"
La Casa Despierta,community_services_non_profits,http://www.lacasadespierta.com/,2,closed,Sevilla,"37,3730624","−5,9623447"
La Cazuela Teatro,community_services_non_profits,Ingen webbplats,2,closed,Sevilla,"37,4194967","−5,9719304"
La SinMiedo - Fusión Género y Cultura,cultural_center,http://www.lasinmiedo.com/,2,closed,Sevilla,"37,4025527","−5,9813443"
Binoé,fashion,https://binoe.eu/tienda/,2,closed,Sevilla,"37,387391","−5,9622414"
Cruz Lozano,fashion,Ingen webbplats,2,closed,Sevilla,"37,3998091","−5,9709448"
Decoraciones Valiente Rosa,fashion,Ingen webbplats,2,closed,Sevilla,"37,40604","−5,97499"
Entrepicolinas,fashion,Ingen webbplats,2,closed,Sevilla,"37,3779107","−5,9698111"
La Ventana Shop,fashion,Ingen webbplats,2,closed,Sevilla,"37,3901625","−5,9911478"
Página: Carolina Bovet,fashion,Ingen webbplats,2,closed,Sevilla,"37,39416","−5,98384"
Musical Ortiz,music_and_dvd_store,http://www.musicalortiz.com/,2,closed,Sevilla,"37,3996954","−5,9778817"
El Callejón del Embrujo,music_venue,http://www.elcallejondelembrujo.com/,2,closed,Sevilla,"37,3878468","−5,9922408"
corral de comedia Hotel Triana,theatre,Ingen webbplats,2,closed,Sevilla,"37,387156","−6,007648"
Centro de Interpretación Judería de Sevilla,history_museum,http://www.juderiadesevilla.es/,2,closed,Sevilla,"37,3862322","−5,9888879"
Museo de Carruajes,history_museum,http://www.museodecarruajes.es/,2,closed,Sevilla,"37,3795463","−5,9970414"
Jazz Naima Sevilla,jazz_and_blues,http://www.naimacafejazz.com,2,closed,Sevilla,"37,3965385","−5,994624"
El Fotómata Galería,art_gallery,http://www.elfotomata.com/,2,closed,Sevilla,"37,399293","−5,992902"
La Caja China,art_gallery,https://www.lacajachina.net/,2,closed,Sevilla,"37,3847321","−5,9970688"
Mercaderes de Artes,art_gallery,http://www.mercaderesdeartes.com/,2,closed,Sevilla,"37,3852857","−5,9952151"
Metáforas,art_gallery,Ingen webbplats,2,closed,Sevilla,"37,39934","−5,99277"
Phtalo Azul Art & Gallery,art_gallery,http://www.phtaloazul.com/,2,closed,Sevilla,"37,3900963","−5,9962093"
Fundación Focus,art_museum,http://www.fundacionfocus.com/,2,closed,Sevilla,"37,3851168","−5,99003"
Hospital de los Venerables,art_museum,https://hospitalvenerables.es/,2,closed,Sevilla,"37,3851371","−5,9899354"
Ceramica Aracena,arts_and_crafts,http://ceramica-aracena.placestars.com/,2,closed,Sevilla,"37,39103","−5,99458"
Ceramica Luchana,arts_and_crafts,Ingen webbplats,2,closed,Sevilla,"37,38963","−5,991018"
Al Son De Alba,arts_and_entertainment,Ingen webbplats,2,closed,Sevilla,"37,4022413","−5,9799249"
Auditorio Cartuja,arts_and_entertainment,https://auditoriocartuja.com/,2,closed,Sevilla,"37,4044905","−6,0062677"
Covadonga Triana,arts_and_entertainment,https://covadonga9arte.wixsite.com/website,2,closed,Sevilla,"37,3845375","−6,0052084"
El Encuentro,arts_and_entertainment,http://www.elencuentroescuela.com/,2,closed,Sevilla,"37,3862012","−5,9864008"
Espacio Garapa,arts_and_entertainment,http://www.espaciogarapa.com/,2,closed,Sevilla,"37,4015289","−5,9908649"
Espacio Sur,arts_and_entertainment,http://tuespaciosur.blogspot.com.es/,2,closed,Sevilla,"37,38834","−5,9927301"
Estudio Gavira,arts_and_entertainment,http://www.manuelgavira.com/,2,closed,Sevilla,"37,385915","−5,997506"
La Casa de Max,arts_and_entertainment,http://www.lacasademax.es,2,closed,Sevilla,"37,40104","−5,99674"
La Ofisina,arts_and_entertainment,http://www.laofisina.com/,2,closed,Sevilla,"37,3829358","−6,0048711"
La Remolona | Espacio Creativo,arts_and_entertainment,http://www.laremolona.com/,2,closed,Sevilla,"37,3994324","−5,9882794"
La Silla Eléctrica,arts_and_entertainment,http://montsediaz.jimdo.com/,2,closed,Sevilla,"37,3959126","−5,9913282"
La TagManjar Gastrogaleria,arts_and_entertainment,Ingen webbplats,2,closed,Sevilla,"37,4255981","−5,9847564"
Medialuz Producciones,arts_and_entertainment,http://medialuzproducciones.es/,2,closed,Sevilla,"37,4037973","−5,9268882"
Monto Cultura,arts_and_entertainment,http://www.monto.es/,2,closed,Sevilla,"37,3882466","−5,9993359"
Travelling Bricks · Sevilla,arts_and_entertainment,http://www.travellingbricks.es/,2,closed,Sevilla,"37,39452","−6,00815"
Baker Streer Entertainment,bookstore,Ingen webbplats,2,closed,Sevilla,"37,402775","−5,92228"
Continente de los Libros,bookstore,http://continentedeloslibros.blogspot.com/,2,closed,Sevilla,"37,4065646","−5,9790238"
El libro viajero,bookstore,Ingen webbplats,2,closed,Sevilla,"37,3482495","−5,9771177"
La traviesa de Changay,bookstore,Ingen webbplats,2,closed,Sevilla,"37,4196546","−5,9857347"
Librería Anatma,bookstore,http://www.anatmalibros.com,2,closed,Sevilla,"37,393928","−5,993713"
Libreria Beta Sevilla Imperial,bookstore,http://www.libreriasbeta.com,2,closed,Sevilla,"37,391798","−5,9947213"
Libreria Panella S.L.,bookstore,http://www.libreriapanella.com/,2,closed,Sevilla,"37,3762312","−6,003115"
Librería Yerma,bookstore,Ingen webbplats,2,closed,Sevilla,"37,38502","−5,97848"
Librerías Verbo,bookstore,https://www.libreriaverbo.com/es/,2,closed,Sevilla,"37,3918178","−5,9947247"
Mekoides Juguetería,bookstore,https://www.jugueteriamekoides.com/,2,closed,Sevilla,"37,34612","−5,97911"
Papelería Pabé,bookstore,Ingen webbplats,2,closed,Sevilla,"37,40913","−5,92403"
Papelería Rosa y artículos de regalos,bookstore,Ingen webbplats,2,closed,Sevilla,"37,3772","−5,98694"
RM Librería,bookstore,Ingen webbplats,2,closed,Sevilla,"37,361967","−5,9859771"
Tarsis,bookstore,Ingen webbplats,2,closed,Sevilla,"37,3893772","−5,9960029"
Un gato en bicicleta,bookstore,http://www.ungatoenbicicleta.com,2,closed,Sevilla,"37,3909023","−5,9910828"
Alameda Multicines,cinema,http://www.cineciudad.com,2,closed,Sevilla,"37,3969366","−5,9947987"
Cinemateca Sevilla,cinema,https://lacinematecasevilla.wordpress.com/,2,closed,Sevilla,"37,3760199","−5,96782"
Producciones Ojeda,cinema,http://www.produccionesojeda.com/,2,closed,Sevilla,"37,4249417","−5,9738324"
La Nave - Sevilla,circus,Ingen webbplats,2,closed,Sevilla,"37,4266769","−5,9730407"
Intervida,community_center,Ingen webbplats,2,closed,Sevilla,"37,40202","−5,99191"
Aire Libre Claret Sevilla,community_services_non_profits,http://airelibresevilla.blogspot.com/,2,closed,Sevilla,"37,3569276","−5,9837666"
Asociacion Alternativa Abierta,community_services_non_profits,http://www.alternativa-abierta.org,2,closed,Sevilla,"37,3984178","−5,985413"
Asociación Cultolivar,community_services_non_profits,http://www.cultolivar.org/,2,closed,Sevilla,"37,3862177","−5,9958259"
Asociación de Vecinos Puerta Carmona,community_services_non_profits,http://www.avvpuertacarmona.es/,2,closed,Sevilla,"37,3893","−5,98562"
Arcadia Amarga,theatre,http://www.arcadiaamarga.es/,2,closed,Sevilla,"37,387604","−5,989329"
Auditorio Rocío Jurado,theatre,http://www.auditoriorociojurado.com,2,closed,Sevilla,"37,4001603","−6,0039831"
Teatro Duque-Imperdible,theatre,http://www.imperdible.org/sala_de_teatro,2,closed,Sevilla,"37,3937577","−5,9955693"
Ciudad Jardín C.F.,community_center,Ingen webbplats,2,,Sevilla,"37,3803814","−5,964241"
C.D.Buhoperegrino,community_services_non_profits,http://wordpress.buhoperegrino.com/,2,,Sevilla,"37,3967703","−5,9185876"
Consejo Andaluz de Colegios Oficiales de Arquitectos,architectural_designer,https://www.cacoa.es/,2,,Sevilla,"37,3925862","−5,9911076"
Chetoner,bookstore,Ingen webbplats,2,,Sevilla,"37,399806","−5,9708504"
Copiame Sevilla. Papelería & Imprenta,bookstore,http://www.copiamesevilla.com/,2,,Sevilla,"37,3751553","−5,9996884"
Copitrajano,bookstore,Ingen webbplats,2,,Sevilla,"37,3949799","−5,99509"
Diseñadero,bookstore,https://www.disenadero.com/,2,,Sevilla,"37,3762701","−5,9983037"
M&Ophoto,photography_store_and_services,http://www.myophoto.es/,2,,Sevilla,"37,3719138","−5,9975342"
